Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/06  24:00:00,24.331897454,2.18917003894,0.0,0.0,3.71167865564,13.077,11.4708408209,6.73074563711,3.0011,1.73899518376
 11/07  01:00:00,13.9025617139,2.18917003894,0.0,0.0,1.85583932782,5.577,15.1282870247,10.3890993523,3.0011,1.73808767243
 11/07  02:00:00,9.66585261459,0.0,0.0,0.0,0.618613109274,5.0,3.59318701807,0.0,3.0011,0.592087018069
 11/07  03:00:00,9.69659115454,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/07  04:00:00,9.71069793403,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/07  05:00:00,10.3980836507,0.0,0.0,0.0,0.618613109274,5.0,3.59316707813,0.0,3.0011,0.592067078129
 11/07  06:00:00,14.4060665607,2.18917003894,0.0,0.0,1.85583932782,5.577,16.2078648741,11.6862148741,4.50165,0.02
 11/07  07:00:00,27.319684004,2.18917003894,0.0,0.0,3.71167865564,18.077,21.5341004151,6.2914361541,13.50495,1.73771426099
 11/07  08:00:00,25.7848340832,2.18917003894,0.0,0.0,3.71167865564,18.077,28.7562549726,3.13586717764,21.0077,4.61268779493
 11/07  09:00:00,20.7880268179,2.18917003894,0.0,0.0,3.71167865564,13.077,22.4481577168,3.40394376295,15.0055,4.03871395383
 11/07  10:00:00,20.8032572253,2.18917003894,0.0,0.0,3.71167865564,13.077,20.2734345102,1.80513846275,15.0055,3.46279604746
 11/07  11:00:00,25.8166383566,2.18917003894,0.0,0.0,3.71167865564,18.077,36.0124588728,0.112368696279,33.0121,2.88799017655
 11/07  12:00:00,26.9375920181,2.18917003894,0.0,0.0,3.71167865564,18.077,44.551094189,0.0,40.51485,4.03624418898
 11/07  13:00:00,26.1043028193,2.18917003894,0.0,0.0,3.71167865564,18.077,38.9007671684,0.0,36.0132,2.88756716841
 11/07  14:00:00,25.9140995935,2.18917003894,0.0,0.0,3.71167865564,18.077,34.3983836368,0.0,31.51155,2.88683363676
 11/07  15:00:00,20.921820102,2.18917003894,0.0,0.0,3.71167865564,13.077,23.3496036406,0.0294949538353,21.0077,2.31240868681
 11/07  16:00:00,20.8922183731,2.18917003894,0.0,0.0,3.71167865564,13.077,21.8515561896,0.0317110646799,19.50715,2.31269512489
 11/07  17:00:00,20.7883198744,2.18917003894,0.0,0.0,3.71167865564,13.077,24.8211385352,0.0,22.50825,2.31288853519
 11/07  18:00:00,28.3111190775,2.18917003894,0.0,0.0,3.71167865564,18.077,28.9706559591,0.0,25.50935,3.46130595911
 11/07  19:00:00,28.3118163751,2.18917003894,0.0,0.0,3.71167865564,18.077,29.5476825201,0.0,25.50935,4.03833252012
 11/07  20:00:00,28.3070253904,2.18917003894,0.0,0.0,3.71167865564,18.077,30.1233836089,0.0,25.50935,4.61403360888
 11/07  21:00:00,23.2872448351,2.18917003894,0.0,0.0,3.71167865564,13.077,27.279061214,0.733938731253,22.50825,4.03687248272
 11/07  22:00:00,23.2335590525,2.18917003894,0.0,0.0,3.71167865564,13.077,27.0694407376,2.02351653839,21.0077,4.03822419917
 11/07  23:00:00,23.2136167059,2.18917003894,0.0,0.0,3.71167865564,13.077,25.9102537531,4.44214177361,18.0066,3.46151197945
 11/07  24:00:00,24.3684659073,2.18917003894,0.0,0.0,3.71167865564,13.077,10.0602166119,4.74778955461,3.0011,2.3113270573
