Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,117.584296183,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  02:00:00,117.586641147,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  03:00:00,117.57776988,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  04:00:00,121.576245886,4.00946851699,0.0,0.0,43.513341876,52.539744,7.26441010111,2.41015010111,4.83426,0.02
 01/01  05:00:00,123.348147936,5.37959721617,0.0,0.0,43.513341876,52.539744,9.58282169985,4.72856169985,4.83426,0.02
 01/01  06:00:00,124.0779991,6.15035435951,0.0,0.0,43.513341876,52.539744,22.0034277479,8.55761112784,4.83426,8.61155662005
 01/01  07:00:00,123.716580268,5.74184565269,0.0,0.0,43.513341876,52.539744,13.1440289207,8.28976892068,4.83426,0.02
 01/01  08:00:00,112.190329164,6.29200300866,0.0,0.0,43.513341876,52.539744,13.1605777624,8.3063177624,4.83426,0.02
 01/01  09:00:00,104.252997738,4.28230909933,0.0,0.0,43.513341876,52.539744,9.37497089647,4.52071089647,4.83426,0.02
 01/01  10:00:00,100.057347964,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  11:00:00,100.058383994,0.0,0.0,0.0,43.513341876,52.539744,13.4524695391,0.0,4.83426,8.61820953913
 01/01  12:00:00,100.910304857,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  13:00:00,100.023730419,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  14:00:00,100.113010932,0.0,0.0,0.0,43.513341876,52.539744,13.4524184596,0.0,4.83426,8.6181584596
 01/01  15:00:00,100.196451195,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,100.209895858,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,102.943494013,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,117.838193349,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,117.825224049,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.249590356,0.0,0.0,0.0,43.513341876,52.539744,13.4456875874,0.0,4.83426,8.61142758737
 01/01  21:00:00,118.187237036,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,117.948584857,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  23:00:00,117.623192634,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  24:00:00,118.503159886,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,117.608312191,0.0,0.0,0.0,43.513341876,52.539744,13.4525321658,0.0,4.83426,8.61827216581
 01/02  02:00:00,117.592163562,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  03:00:00,118.781828749,1.22416408682,0.0,0.0,43.513341876,52.539744,5.54998482002,0.695724820021,4.83426,0.02
 01/02  04:00:00,122.17293217,4.64067627116,0.0,0.0,43.513341876,52.539744,8.25465133093,3.40039133093,4.83426,0.02
 01/02  05:00:00,124.403193537,6.43365165781,0.0,0.0,43.513341876,52.539744,20.9841672959,7.53157336897,4.83426,8.61833392696
 01/02  06:00:00,123.290938602,5.31689970523,0.0,0.0,43.513341876,52.539744,11.7887387149,6.93447871493,4.83426,0.02
 01/02  07:00:00,196.337683372,75.832332467,0.0,0.0,43.513341876,53.238744,1617.03112759,1612.17686759,4.83426,0.02
 01/02  08:00:00,361.711313134,75.832332467,0.0,0.0,220.879908,53.238744,1250.66836695,1219.52531563,4.83426,26.3087913283
 01/02  09:00:00,447.189042851,75.832332467,0.0,0.0,220.879908,145.652643033,686.031442578,623.286022313,36.25695,26.4884702647
 01/02  10:00:00,446.936098566,75.832332467,0.0,0.0,220.879908,145.652643033,455.554144903,381.580643913,36.25695,37.7165509896
 01/02  11:00:00,469.617762323,75.8327357596,16.2098455672,0.0,220.879908,151.653867033,334.728696774,243.788476851,48.3426,42.5976199231
 01/02  12:00:00,508.115813763,75.9877245783,53.0925134595,0.0,220.879908,151.653867033,243.826403075,150.675618855,48.3426,44.8081842198
 01/02  13:00:00,521.115198775,76.5763261743,66.3882648753,0.0,220.879908,151.653867033,235.095869003,141.823817967,48.3426,44.9294510368
 01/02  14:00:00,520.54930561,76.4711954677,71.8819741136,0.0,220.879908,145.652643033,240.601840168,162.416647306,24.1713,54.0138928613
 01/02  15:00:00,482.577216825,76.5595182219,34.371692408,0.0,220.879908,145.652643033,269.236486527,209.374151606,24.1713,35.691034921
 01/02  16:00:00,452.333953742,76.1637069692,12.6641052582,0.0,220.879908,137.835547516,226.172810024,176.654922562,4.83426,44.6836274625
 01/02  17:00:00,438.557343809,75.832332467,1.48204438296,0.0,220.879908,133.019064,164.074953486,123.761995404,4.83426,35.4786980822
 01/02  18:00:00,372.237346876,75.832332467,0.0,0.0,220.879908,53.238744,326.49718345,286.188248364,4.83426,35.4746750866
 01/02  19:00:00,372.224639316,75.832332467,0.0,0.0,220.879908,53.238744,298.76631483,258.329565637,4.83426,35.6024891931
 01/02  20:00:00,372.613743919,75.832332467,0.0,0.0,220.879908,53.238744,244.697800762,231.178139969,4.83426,8.68540079369
 01/02  21:00:00,372.616152678,75.832332467,0.0,0.0,220.879908,53.238744,358.986910031,345.477376283,4.83426,8.67527374792
 01/02  22:00:00,117.909715826,0.0,0.0,0.0,43.513341876,52.539744,22.164296364,0.0,4.83426,17.330036364
 01/02  23:00:00,117.674848585,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,118.656449123,0.0,0.0,0.0,43.513341876,52.539744,13.4657470809,0.0,4.83426,8.6314870809
 01/03  01:00:00,117.727530676,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  02:00:00,117.736061147,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,117.775022884,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,117.829582469,0.0,0.0,0.0,43.513341876,52.539744,13.4525810531,0.0,4.83426,8.61832105314
 01/03  05:00:00,120.098699242,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,119.685970789,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  07:00:00,195.586850023,75.832332467,0.0,0.0,43.513341876,53.238744,737.975808562,733.121548562,4.83426,0.02
 01/03  08:00:00,360.494981078,75.832332467,0.0,0.0,220.879908,53.238744,663.677523664,632.534785266,4.83426,26.3084783984
 01/03  09:00:00,446.862797694,75.832332467,0.0,0.0,220.879908,145.652643033,439.158642552,376.415830987,36.25695,26.4858615648
 01/03  10:00:00,462.440263352,75.832332467,15.2531467856,0.0,220.879908,145.652643033,333.543008995,252.695302612,36.25695,44.5907563828
 01/03  11:00:00,467.613815315,75.8349336416,14.4213576579,0.0,220.879908,151.653867033,319.697481214,235.633688202,48.3426,35.7211930117
 01/03  12:00:00,513.759760241,75.9157710046,58.8176392396,0.0,220.879908,151.653867033,233.019907776,139.867892503,48.3426,44.8094152731
 01/03  13:00:00,593.121541266,76.574678006,137.521178038,0.0,220.879908,151.653867033,166.61872259,64.3518704027,48.3426,53.9242521874
 01/03  14:00:00,632.37372278,77.0798857937,181.933188048,0.0,220.879908,145.652643033,112.225906001,43.0410831877,24.1713,45.0135228128
 01/03  15:00:00,646.614368384,76.7942718914,196.369685849,0.0,220.879908,145.652643033,97.6846900778,28.9060889877,24.1713,44.6073010901
 01/03  16:00:00,566.782023167,76.19089117,125.738195435,0.0,220.879908,137.835547516,124.484715475,74.9668865045,4.83426,44.6835689705
 01/03  17:00:00,512.433472213,75.832332467,74.3584733913,0.0,220.879908,133.019064,62.9314514859,31.4827835789,4.83426,26.6144079069
 01/03  18:00:00,416.220042501,75.832332467,43.4099442164,0.0,220.879908,53.238744,138.803995343,98.4955923994,4.83426,35.4741429431
 01/03  19:00:00,379.506571464,75.832332467,7.22443753354,0.0,220.879908,53.238744,191.540164447,151.103093947,4.83426,35.6028104999
 01/03  20:00:00,372.161446483,75.832332467,0.0,0.0,220.879908,53.238744,289.468161065,267.282095242,4.83426,17.3518058222
 01/03  21:00:00,372.223115157,75.832332467,0.0,0.0,220.879908,53.238744,414.744921484,401.234781616,4.83426,8.67587986856
 01/03  22:00:00,117.600201128,0.0,0.0,0.0,43.513341876,52.539744,13.5094712242,0.0,4.83426,8.67521122417
 01/03  23:00:00,117.676261262,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  24:00:00,118.679402687,0.0,0.0,0.0,43.513341876,52.539744,13.4661315507,0.0,4.83426,8.63187155068
 01/04  01:00:00,117.735547524,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  02:00:00,117.72631071,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  03:00:00,117.720631766,0.0,0.0,0.0,43.513341876,52.539744,13.4525957149,0.0,4.83426,8.61833571489
 01/04  04:00:00,117.690131051,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  05:00:00,118.068629587,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  06:00:00,118.039154224,0.0,0.0,0.0,43.513341876,52.539744,13.4525565707,0.0,4.83426,8.61829657066
 01/04  07:00:00,196.29669148,75.832332467,0.0,0.0,43.513341876,53.238744,1632.51906403,1627.66480403,4.83426,0.02
 01/04  08:00:00,364.86375458,75.832332467,0.0,0.0,220.879908,53.238744,1196.06923647,1173.69085278,4.83426,17.5441236871
 01/04  09:00:00,447.818782194,75.832332467,0.0,0.0,220.879908,145.652643033,818.594585216,747.032658152,36.25695,35.3049770648
 01/04  10:00:00,447.282820853,75.832332467,0.0,0.0,220.879908,145.652643033,662.252598402,590.313794083,36.25695,35.6818543187
 01/04  11:00:00,453.214882643,75.832332467,0.0,0.0,220.879908,151.653867033,652.723333087,559.737201589,48.3426,44.6435314984
 01/04  12:00:00,454.017675975,75.832332467,0.0,0.0,220.879908,151.653867033,541.977819589,448.827169184,48.3426,44.808050404
 01/04  13:00:00,453.011543023,75.8336166045,0.0,0.0,220.879908,151.653867033,461.909030863,368.630797779,48.3426,44.9356330839
 01/04  14:00:00,447.124561277,75.9218566428,0.0,0.0,220.879908,145.652643033,448.442289425,370.264686581,24.1713,54.0063028439
 01/04  15:00:00,447.05126106,75.8347622051,0.0,0.0,220.879908,145.652643033,464.539206267,404.671687948,24.1713,35.6962183189
 01/04  16:00:00,439.186443855,75.832332467,0.0,0.0,220.879908,137.835547516,398.701491014,349.183253871,4.83426,44.6839771428
 01/04  17:00:00,437.137277814,75.832332467,0.0,0.0,220.879908,133.019064,292.390221025,252.079737066,4.83426,35.4762239586
 01/04  18:00:00,372.310134731,75.832332467,0.0,0.0,220.879908,53.238744,401.604341464,361.293913591,4.83426,35.4761678733
 01/04  19:00:00,372.358045068,75.832332467,0.0,0.0,220.879908,53.238744,453.871225507,413.429607018,4.83426,35.6073584885
 01/04  20:00:00,372.799732395,75.832332467,0.0,0.0,220.879908,53.238744,470.205836794,456.686611066,4.83426,8.6849657282
 01/04  21:00:00,372.83036809,75.832332467,0.0,0.0,220.879908,53.238744,526.040422204,512.529950644,4.83426,8.67621156027
 01/04  22:00:00,117.924759755,0.0,0.0,0.0,43.513341876,52.539744,13.5104760454,0.0,4.83426,8.67621604538
 01/04  23:00:00,117.670478113,0.0,0.0,0.0,43.513341876,52.539744,13.4763485753,0.0,4.83426,8.64208857535
 01/04  24:00:00,118.663581931,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  01:00:00,117.719623955,0.0,0.0,0.0,43.513341876,52.539744,13.4525860238,0.0,4.83426,8.6183260238
 01/05  02:00:00,117.709499198,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  03:00:00,117.666449214,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  04:00:00,117.617990383,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  05:00:00,118.034716715,0.0,0.0,0.0,43.513341876,52.539744,13.4525507848,0.0,4.83426,8.61829078484
 01/05  06:00:00,117.998402336,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  07:00:00,196.376063149,75.832332467,0.0,0.0,43.513341876,53.238744,1553.72882815,1548.87456815,4.83426,0.02
 01/05  08:00:00,364.900006215,75.832332467,0.0,0.0,220.879908,53.238744,1195.21074775,1164.06747503,4.83426,26.3090127195
 01/05  09:00:00,448.266205202,75.832332467,0.0,0.0,220.879908,145.652643033,907.944579128,845.200634576,36.25695,26.486994552
 01/05  10:00:00,448.273792697,75.832332467,0.0,0.0,220.879908,145.652643033,827.716102236,746.86857523,36.25695,44.5905770058
 01/05  11:00:00,453.733800993,75.832332467,0.0,0.0,220.879908,151.653867033,714.210722764,630.142647706,48.3426,35.7254750581
 01/05  12:00:00,454.24778008,75.8595350723,0.0,0.0,220.879908,151.653867033,602.865574885,509.712320421,48.3426,44.8106544636
 01/05  13:00:00,453.704508128,76.3600414465,0.0,0.0,220.879908,151.653867033,563.028057656,460.766088263,48.3426,53.9193693928
 01/05  14:00:00,448.343845825,77.083608799,0.0,0.0,220.879908,145.652643033,476.171526775,406.980451993,24.1713,45.019774782
 01/05  15:00:00,448.273539778,77.0802083548,0.0,0.0,220.879908,145.652643033,409.178607755,340.398016276,24.1713,44.6092914784
 01/05  16:00:00,439.705511745,76.3429677576,0.0,0.0,220.879908,137.835547516,372.534490277,331.94899751,4.83426,35.7512327669
 01/05  17:00:00,437.116038267,75.832332467,0.0,0.0,220.879908,133.019064,272.172872122,231.860810097,4.83426,35.4778020249
 01/05  18:00:00,372.309758743,75.832332467,0.0,0.0,220.879908,53.238744,401.649637166,361.338577887,4.83426,35.4767992795
 01/05  19:00:00,372.435121312,75.832332467,0.0,0.0,220.879908,53.238744,501.51449556,461.07655019,4.83426,35.6036853697
 01/05  20:00:00,372.880316391,75.832332467,0.0,0.0,220.879908,53.238744,515.987313654,493.801797101,4.83426,17.3512565527
 01/05  21:00:00,373.089702266,75.832332467,0.0,0.0,220.879908,53.238744,617.219984075,603.70955403,4.83426,8.67617004499
 01/05  22:00:00,117.88814594,0.0,0.0,0.0,43.513341876,52.539744,13.5097631174,0.0,4.83426,8.67550311741
 01/05  23:00:00,117.659661659,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  24:00:00,118.646964347,0.0,0.0,0.0,43.513341876,52.539744,13.4661920463,0.0,4.83426,8.63193204632
 01/06  01:00:00,117.696022774,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  02:00:00,117.686092937,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  03:00:00,117.673988226,0.0,0.0,0.0,43.513341876,52.539744,13.45251517,0.0,4.83426,8.61825517003
 01/06  04:00:00,117.667165568,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  05:00:00,119.775995479,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  06:00:00,119.433769496,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  07:00:00,197.01483039,75.832332467,0.0,0.0,43.513341876,53.238744,1403.23874933,1389.78610605,4.83426,8.61838328289
 01/06  08:00:00,364.867310866,75.832332467,0.0,0.0,220.879908,53.238744,1250.89875816,1228.51896764,4.83426,17.5455305215
 01/06  09:00:00,448.230611118,75.832332467,0.0,0.0,220.879908,145.652643033,1016.03151519,944.462897293,36.25695,35.3116678985
 01/06  10:00:00,448.280146765,75.832332467,0.0,0.0,220.879908,145.652643033,890.27639593,818.340032675,36.25695,35.6794132553
 01/06  11:00:00,454.298174732,75.832332467,0.0,0.0,220.879908,151.653867033,852.09971249,759.107253666,48.3426,44.6498588236
 01/06  12:00:00,455.249482789,75.832332467,0.0,0.0,220.879908,151.653867033,795.571532173,702.418151082,48.3426,44.8107810914
 01/06  13:00:00,454.28919034,75.8369140272,0.0,0.0,220.879908,151.653867033,756.427072907,663.141238845,48.3426,44.9432340622
 01/06  14:00:00,448.082097454,75.9301433292,0.0,0.0,220.879908,145.652643033,707.941647953,629.764593798,24.1713,54.0057541553
 01/06  15:00:00,447.783737555,76.0645526826,0.0,0.0,220.879908,145.652643033,636.108968109,576.243155238,24.1713,35.6945128718
 01/06  16:00:00,439.617891908,75.8907064593,0.0,0.0,220.879908,137.835547516,565.588454527,516.065576933,4.83426,44.6886175937
 01/06  17:00:00,434.494540274,75.832332467,0.0,0.0,220.879908,133.019064,456.361877319,416.04545632,4.83426,35.4821609984
 01/06  18:00:00,372.645603625,75.832332467,0.0,0.0,220.879908,53.238744,545.66893485,505.359353651,4.83426,35.4753211987
 01/06  19:00:00,372.666763397,75.832332467,0.0,0.0,220.879908,53.238744,563.806399007,523.36560863,4.83426,35.6065303776
 01/06  20:00:00,372.805410023,75.832332467,0.0,0.0,220.879908,53.238744,600.788732096,587.268223014,4.83426,8.68624908221
 01/06  21:00:00,373.434295133,75.832332467,0.0,0.0,220.879908,53.238744,723.012327465,709.502315598,4.83426,8.67575186681
 01/06  22:00:00,117.543123311,0.0,0.0,0.0,43.513341876,52.539744,13.5106031898,0.0,4.83426,8.67634318984
 01/06  23:00:00,117.668044887,0.0,0.0,0.0,43.513341876,52.539744,13.4758574924,0.0,4.83426,8.64159749237
 01/06  24:00:00,118.668127828,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  01:00:00,117.736588727,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  02:00:00,117.731432475,0.0,0.0,0.0,43.513341876,52.539744,13.4457583619,0.0,4.83426,8.61149836188
 01/07  03:00:00,117.684717397,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  04:00:00,117.658610908,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  05:00:00,118.092569546,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  06:00:00,118.078238533,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  07:00:00,118.107274207,0.0,0.0,0.0,43.513341876,52.539744,13.4457032122,0.0,4.83426,8.61144321216
 01/07  08:00:00,109.024602019,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  09:00:00,100.06748743,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  10:00:00,100.107724716,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  11:00:00,100.083074694,0.0,0.0,0.0,43.513341876,52.539744,22.2473944756,0.0,4.83426,17.4131344756
 01/07  12:00:00,100.915290956,0.0,0.0,0.0,43.513341876,52.539744,13.4861822237,0.0,4.83426,8.6519222237
 01/07  13:00:00,100.013604339,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  14:00:00,100.096789717,0.0,0.0,0.0,43.513341876,52.539744,13.4800587284,0.0,4.83426,8.64579872839
 01/07  15:00:00,100.134950608,0.0,0.0,0.0,43.513341876,52.539744,13.4799542795,0.0,4.83426,8.64569427945
 01/07  16:00:00,100.111742265,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  17:00:00,99.8937069394,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  18:00:00,117.801525324,0.0,0.0,0.0,43.513341876,52.539744,13.4457529267,0.0,4.83426,8.61149292672
 01/07  19:00:00,117.784041611,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  20:00:00,118.195797155,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  21:00:00,118.152215364,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  22:00:00,117.943268651,0.0,0.0,0.0,43.513341876,52.539744,31.2169839591,0.0,4.83426,26.3827239591
 01/07  23:00:00,117.598698655,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  24:00:00,118.511463163,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  01:00:00,117.575426422,0.0,0.0,0.0,43.513341876,52.539744,13.4457023776,0.0,4.83426,8.61144237757
 01/08  02:00:00,117.564259615,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  03:00:00,117.554941559,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  04:00:00,117.551472858,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  05:00:00,120.898602585,2.92530991028,0.0,0.0,43.513341876,52.539744,5.47247071186,0.618210711862,4.83426,0.02
 01/08  06:00:00,122.437099692,4.49701445334,0.0,0.0,43.513341876,52.539744,6.04304926955,1.18878926955,4.83426,0.02
 01/08  07:00:00,123.68001088,5.71862371086,0.0,0.0,43.513341876,52.539744,15.0700648125,1.62421027273,4.83426,8.61159453982
 01/08  08:00:00,113.510748435,4.64746097235,0.0,0.0,43.513341876,52.539744,6.22786376238,1.37360376238,4.83426,0.02
 01/08  09:00:00,103.113105601,3.18830585045,0.0,0.0,43.513341876,52.539744,5.49258065653,0.638320656533,4.83426,0.02
 01/08  10:00:00,100.023138847,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  11:00:00,100.071934401,0.0,0.0,0.0,43.513341876,52.539744,22.2471655094,0.0,4.83426,17.4129055094
 01/08  12:00:00,100.928831446,0.0,0.0,0.0,43.513341876,52.539744,13.4865658808,0.0,4.83426,8.65230588085
 01/08  13:00:00,100.091547583,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  14:00:00,100.186658261,0.0,0.0,0.0,43.513341876,52.539744,13.4866106716,0.0,4.83426,8.6523506716
 01/08  15:00:00,100.233988828,0.0,0.0,0.0,43.513341876,52.539744,13.47959459,0.0,4.83426,8.64533459001
 01/08  16:00:00,100.234018441,0.0,0.0,0.0,43.513341876,52.539744,13.4795146572,0.0,4.83426,8.64525465724
 01/08  17:00:00,99.9633369508,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  18:00:00,117.859243485,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  19:00:00,117.838102918,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  20:00:00,118.225553139,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  21:00:00,118.184596065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  22:00:00,117.98830592,0.0,0.0,0.0,43.513341876,52.539744,31.2229042305,0.0,4.83426,26.3886442305
 01/08  23:00:00,117.65692493,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  24:00:00,118.540661146,0.0,0.0,0.0,43.513341876,52.539744,13.4457785762,0.0,4.83426,8.61151857619
 01/09  01:00:00,117.628993674,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  02:00:00,117.645213508,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  03:00:00,117.64255286,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  04:00:00,117.595916012,0.0,0.0,0.0,43.513341876,52.539744,13.4526259048,0.0,4.83426,8.61836590478
 01/09  05:00:00,119.223006214,1.20810329733,0.0,0.0,43.513341876,52.539744,5.05428385883,0.200023858826,4.83426,0.02
 01/09  06:00:00,121.560460451,3.56951353266,0.0,0.0,43.513341876,52.539744,5.55786282908,0.703602829076,4.83426,0.02
 01/09  07:00:00,196.554246285,75.832332467,0.0,0.0,43.513341876,53.238744,1478.96708605,1465.51448211,4.83426,8.61834394909
 01/09  08:00:00,361.944314521,75.832332467,0.0,0.0,220.879908,53.238744,1277.80841161,1255.42730336,4.83426,17.5468482563
 01/09  09:00:00,448.255499912,75.832332467,0.0,0.0,220.879908,145.652643033,970.674974306,907.926161824,36.25695,26.4918624819
 01/09  10:00:00,448.274315933,75.832332467,0.0,0.0,220.879908,145.652643033,844.005016395,763.147650353,36.25695,44.6004160422
 01/09  11:00:00,453.824759053,75.832332467,0.0,0.0,220.879908,151.653867033,750.608007364,657.611692376,48.3426,44.6537149881
 01/09  12:00:00,454.540938308,75.8882485757,0.0,0.0,220.879908,151.653867033,680.500013053,587.342256555,48.3426,44.8151564978
 01/09  13:00:00,453.757118145,76.2539986997,0.0,0.0,220.879908,151.653867033,613.57647826,520.283859874,48.3426,44.9500183862
 01/09  14:00:00,447.549600272,76.1588319243,0.0,0.0,220.879908,145.652643033,578.562375961,509.378304353,24.1713,45.0127716079
 01/09  15:00:00,447.414732075,76.2021212184,0.0,0.0,220.879908,145.652643033,472.661207276,403.872868424,24.1713,44.617038852
 01/09  16:00:00,439.128225108,75.8399754358,0.0,0.0,220.879908,137.835547516,354.3284421,304.805150002,4.83426,44.6890320983
 01/09  17:00:00,434.109152846,75.832332467,0.0,0.0,220.879908,133.019064,285.824194414,245.510792401,4.83426,35.4791420132
 01/09  18:00:00,372.289284849,75.832332467,0.0,0.0,220.879908,53.238744,391.833795722,360.386897045,4.83426,26.612638677
 01/09  19:00:00,372.347113326,75.832332467,0.0,0.0,220.879908,53.238744,462.027933641,412.687475627,4.83426,44.5061980139
 01/09  20:00:00,372.835326255,75.832332467,0.0,0.0,220.879908,53.238744,508.499179846,494.979078949,4.83426,8.68584089727
 01/09  21:00:00,372.950645167,75.832332467,0.0,0.0,220.879908,53.238744,602.349062066,588.840669173,4.83426,8.67413289297
 01/09  22:00:00,117.867751083,0.0,0.0,0.0,43.513341876,52.539744,13.5101899372,0.0,4.83426,8.67592993719
 01/09  23:00:00,117.621018543,0.0,0.0,0.0,43.513341876,52.539744,13.4761054814,0.0,4.83426,8.64184548137
 01/09  24:00:00,118.622546552,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  01:00:00,117.665580728,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  02:00:00,117.662998958,0.0,0.0,0.0,43.513341876,52.539744,13.452526949,0.0,4.83426,8.61826694898
