Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  23:00:00,66.8577084334,5.55555048988,1.8299763447,0.361714880097,30.9507766546,20.6087787026,48.6491866559,31.2118651826,0.0,17.4373214733
 01/01  24:00:00,43.7649849115,5.42004515421,0.740755687964,0.9287974341,17.4250845679,11.7056064465,38.0931904891,32.3030214769,0.0,5.79016901222
 01/02  01:00:00,36.6632392454,5.40189922808,0.447115688429,1.56699031649,11.6412384099,10.0650221343,38.692240473,32.9232566377,0.0,5.76898383534
 01/02  02:00:00,35.4912520075,5.40465856235,0.327213444983,2.07297153381,10.0992000411,10.047477231,38.3881516852,32.6261725091,0.0,5.76197917612
 01/02  03:00:00,33.7924916338,5.39863352392,0.199457128321,2.36755058284,8.25718729233,10.0299323277,37.9484502675,32.1865213698,0.0,5.76192889771
 01/02  04:00:00,33.9987825811,5.40146258843,0.140233272981,2.63023865864,8.25718729233,10.0299323277,31.5000983602,31.4800983602,0.0,0.02
 01/02  05:00:00,35.9284173719,5.41149128577,0.11101962965,2.97231897012,8.25718729233,11.6354268332,37.1184408402,31.3494469429,0.0,5.76899389733
 01/02  06:00:00,43.2820686656,5.40599914405,0.145210316054,2.71721268385,12.1011305571,15.3678112995,41.3051281329,29.7446754666,0.0,11.5604526663
 01/02  07:00:00,72.7482397469,5.55412087116,1.84843842792,0.803100330449,19.7275818095,37.2640762949,45.5214907857,28.0836327037,0.0,17.4378580819
 01/02  08:00:00,92.4458136055,5.72438432041,3.25308275241,0.321127225884,24.3117294858,51.2795993405,42.7171677791,25.1933563094,0.0,17.5238114697
 01/02  09:00:00,72.4086473889,5.47172817352,1.90122095622,0.700208747288,23.6694662846,40.6342015617,52.6903407244,17.2503847583,0.0,35.4399559661
 01/02  10:00:00,69.3455327246,5.44959838223,3.89810149376,0.670058155022,23.6694662846,35.6302164847,61.5075094593,14.0640235123,18.025,29.418485947
