Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  06:00:00,15.1313523279,0.0243531203236,0.0,0.0,1.8243253836,1.797673824,0.737200009959,0.737200009959
 01/11  07:00:00,23.1975677353,8.09056852769,0.0,0.0,1.8243253836,1.797673824,203.546894965,203.546894965
 01/11  08:00:00,30.4682177101,8.09056852769,0.0,0.0,7.2973015344,3.595347648,157.382582505,157.382582505
 01/11  09:00:00,32.6256807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,137.371029023,137.371029023
 01/11  10:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,111.808722683,111.808722683
 01/11  11:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,99.1674768797,99.1674768797
 01/11  12:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,84.6262700881,84.6262700881
 01/11  13:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,76.2487020447,76.2487020447
 01/11  14:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,69.8008290035,69.8008290035
