Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/17  01:00:00,55.7621221546,0.0,0.0,0.0,15.863942322,29.242365,6.08805681495,0.0,3.20568,2.88237681495
 09/17  02:00:00,55.7555233854,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  03:00:00,55.7473788366,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  04:00:00,55.9869848435,0.0,0.0,0.0,15.863942322,29.242365,6.08815210651,0.0,3.20568,2.88247210651
 09/17  05:00:00,55.9534296733,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  06:00:00,55.9535382138,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  07:00:00,48.7118603643,0.0,0.0,0.0,15.863942322,29.242365,6.08811417969,0.0,3.20568,2.88243417969
 09/17  08:00:00,47.2594207718,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  09:00:00,47.2662909942,0.0,0.0,0.0,15.863942322,29.242365,6.08933630456,0.0,3.20568,2.88365630456
 09/17  10:00:00,47.2591699547,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  11:00:00,47.9358510963,0.0,0.0,0.0,15.863942322,29.242365,6.08942144064,0.0,3.20568,2.88374144064
 09/17  12:00:00,47.2589841729,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  13:00:00,47.304781481,0.0,0.0,0.0,15.863942322,29.242365,6.08930701866,0.0,3.20568,2.88362701866
 09/17  14:00:00,47.3133739635,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  15:00:00,47.3002262105,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  16:00:00,47.1997094467,0.0,0.0,0.0,15.863942322,29.242365,6.08806414267,0.0,3.20568,2.88238414267
 09/17  17:00:00,47.2026489518,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  18:00:00,47.2069340508,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  19:00:00,51.7177070042,0.0,0.0,0.0,15.863942322,29.242365,6.08815993433,0.0,3.20568,2.88247993433
 09/17  20:00:00,55.9588450343,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  21:00:00,55.8060048935,0.0,0.0,0.0,15.863942322,29.242365,6.0881222702,0.0,3.20568,2.8824422702
 09/17  22:00:00,55.630214398,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  23:00:00,56.3204312949,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/17  24:00:00,55.6251065263,0.0,0.0,0.0,15.863942322,29.242365,6.08808463211,0.0,3.20568,2.88240463211
 09/18  01:00:00,55.6135417524,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/18  02:00:00,55.6023775133,0.0,0.0,0.0,15.863942322,29.242365,6.08937864784,0.0,3.20568,2.88369864784
 09/18  03:00:00,55.5958414983,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/18  04:00:00,55.8146300586,0.0,0.0,0.0,15.863942322,29.242365,6.08946798071,0.0,3.20568,2.88378798071
 09/18  05:00:00,55.7976497771,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/18  06:00:00,63.7155144616,7.40120422344,0.0026655706184,0.0,15.863942322,29.818365,82.0340993869,75.9447420249,3.20568,2.88367736204
 09/18  07:00:00,121.358722696,7.40120422344,0.0,0.0,80.527626,29.818365,75.4064157212,69.3135966215,3.20568,2.88713909973
 09/18  08:00:00,165.320990421,7.47804494507,0.00742585418577,0.0,80.527626,75.0917375,67.7180910595,35.0072636081,24.0426,8.66822745143
 09/18  09:00:00,169.058112539,8.05172655416,3.11457286658,0.0,80.527626,75.0917375,53.3556759661,14.7932122567,24.0426,14.5198637094
 09/18  10:00:00,177.232001418,8.95627300977,6.35496280635,0.0,80.527626,79.0911225,56.7817116476,10.194539671,32.0568,14.5303719767
 09/18  11:00:00,183.48195857,9.83548287678,10.9747930613,0.0,80.527626,79.0911225,49.5296884496,0.0,32.0568,17.4728884496
 09/18  12:00:00,188.776315896,10.8868793692,15.8877224566,0.0,80.527626,79.0911225,52.46639914,0.0,32.0568,20.40959914
 09/18  13:00:00,187.714241932,12.0369702863,17.6613013581,0.0,80.527626,75.0917375,36.4920566177,0.0330908235362,16.0284,20.4305657942
 09/18  14:00:00,196.010446529,14.9782673363,23.0081222597,0.0,80.527626,75.0917375,33.4507907554,0.0,16.0284,17.4223907554
 09/18  15:00:00,199.845845659,16.90982215,26.9187809939,0.0,80.527626,73.092045,17.7568018721,0.0111612964196,3.20568,14.5399605757
 09/18  16:00:00,192.054858873,12.3535183107,23.8027427651,0.0,80.527626,73.092045,6.1063815271,0.013705132021,3.20568,2.88699639508
 09/18  17:00:00,140.576839063,9.45131519096,18.5162698122,0.0,80.527626,29.818365,6.09255469444,0.0,3.20568,2.88687469444
 09/18  18:00:00,135.533774466,8.81600530328,14.1374803603,0.0,80.527626,29.818365,9.45658477077,0.485130227936,3.20568,5.76577454283
 09/18  19:00:00,134.542775601,8.10390356014,9.35966410598,0.0,80.527626,29.818365,13.8369284532,4.85753918921,3.20568,5.77370926396
 09/18  20:00:00,136.791301286,7.75418595278,7.69991721416,0.0,80.527626,29.818365,16.3771627117,7.40211655183,3.20568,5.7693661599
 09/18  21:00:00,55.7601867841,0.0,0.0,0.0,15.863942322,29.242365,8.975313894,0.0,3.20568,5.769633894
 09/18  22:00:00,55.6182553498,0.0,0.0,0.0,15.863942322,29.242365,6.09407081088,0.0,3.20568,2.88839081088
 09/18  23:00:00,56.3431525357,0.0,0.0,0.0,15.863942322,29.242365,6.09203854868,0.0,3.20568,2.88635854868
 09/18  24:00:00,55.6217209649,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/19  01:00:00,55.6430551506,0.0,0.0,0.0,15.863942322,29.242365,6.08944853323,0.0,3.20568,2.88376853323
 09/19  02:00:00,55.6199493087,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/19  03:00:00,55.586093222,0.0,0.0,0.0,15.863942322,29.242365,6.08934198416,0.0,3.20568,2.88366198416
 09/19  04:00:00,56.6352622807,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/19  05:00:00,56.4663300885,0.0,0.0,0.0,15.863942322,29.242365,6.08943560503,0.0,3.20568,2.88375560503
 09/19  06:00:00,64.078576099,7.40120422344,0.00320576856678,0.0,15.863942322,29.818365,108.136424726,102.047095834,3.20568,2.88364889165
 09/19  07:00:00,121.374634061,7.40120422344,0.00150809940152,0.0,80.527626,29.818365,56.2693194455,53.0436394455,3.20568,0.02
 09/19  08:00:00,168.966432356,7.48316062136,3.60084278431,0.0,80.527626,75.0917375,46.5651568376,13.8527401164,24.0426,8.6698167212
 09/19  09:00:00,176.194924098,8.11477678208,10.1314704366,0.0,80.527626,75.0917375,46.8257149517,5.36211422944,24.0426,17.4210007223
 09/19  10:00:00,188.84083095,9.09353951658,17.7547667097,0.0,80.527626,79.0911225,46.6733011467,0.0835398622442,32.0568,14.5329612845
 09/19  11:00:00,195.539499883,10.5250810297,22.2502962973,0.0,80.527626,79.0911225,49.5439897906,0.0149214317214,32.0568,17.4722683589
 09/19  12:00:00,201.734889915,12.302745887,27.3662698109,0.0,80.527626,79.0911225,52.4675551178,0.0,32.0568,20.4107551178
 09/19  13:00:00,205.333586597,15.1551538753,32.0867094788,0.0,80.527626,75.0917375,36.4771095475,0.0174075484502,16.0284,20.431301999
