Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  22:00:00,321.473734822,35.6892419099,42.0965529568,0.0,95.2963835608,89.1510273009,790.875521945,436.079925774,24.9909,329.804696171
 01/08  23:00:00,265.769112964,35.6968239574,39.476135834,0.0,80.3315023541,63.3799339444,961.840743178,466.479823746,16.6606,478.700319432
 01/08  24:00:00,177.041573564,35.7119880526,14.9156135973,0.0609200554858,42.6918050922,48.4199368926,803.367888943,516.427934525,8.3303,278.609654418
 01/09  01:00:00,117.489275411,30.9112946214,1.98582945233,2.86921704888,25.5240853573,30.610668775,283.124977745,113.663903075,3.33212,166.128954669
 01/09  02:00:00,108.113529004,30.9112946214,0.0,2.78766689148,19.418418834,29.3649097162,217.533544292,96.1700617307,3.33212,118.031362561
 01/09  03:00:00,100.252559793,30.9112946214,0.0,2.83159897474,12.7620426787,28.1191506574,214.625642986,88.4232801544,3.33212,122.870242832
 01/09  04:00:00,100.304643852,30.9112946214,0.0,2.89132970507,12.7620426787,28.1191506574,211.047008522,84.8450092412,3.33212,122.869879281
 01/09  05:00:00,106.926545008,30.9112946214,0.0,2.9416081947,12.7620426787,28.1191506574,248.735910339,83.091874953,3.33212,162.311915386
 01/09  06:00:00,134.467198529,30.9112946214,0.0,2.89023567363,25.5240853573,30.610668775,372.771201586,82.0396213438,8.3303,282.401280243
 01/09  07:00:00,243.96725998,34.0948236693,10.3090524857,1.1237809403,51.0481707146,78.1489452969,590.178449043,89.124613427,16.6606,484.393235616
 01/09  08:00:00,321.171390719,35.7195701002,37.4309864387,0.951590223934,64.3609230253,109.708623606,1188.21170985,517.47074206,24.9909,645.750067791
 01/09  09:00:00,271.143607396,35.6968239574,36.5254976866,0.0509324672526,51.0481707146,80.7689615957,1064.82340759,537.890047387,33.3212,493.612160202
 01/09  10:00:00,244.172762496,35.6816598623,37.9124632919,0.0,51.0481707146,71.0224615957,937.709246861,499.523636692,66.8089,371.376710169
 01/09  11:00:00,198.812936212,35.6854508861,41.2753211063,0.0,32.1804615127,65.7244621605,875.18929486,497.723454552,83.4695,293.996340308
 01/09  12:00:00,204.112080678,35.6892419099,45.9109840965,0.0,32.1804615127,65.7244621605,785.929901883,482.55312908,83.4695,219.907272803
 01/09  13:00:00,205.812317809,35.6892419099,48.4154245061,0.0,32.1804615127,65.7244621605,762.181950228,465.168466281,83.4695,213.543983947
 01/09  14:00:00,198.114111932,35.6892419099,50.4675261456,0.0,32.1804615127,55.9779621605,738.122521305,451.395388004,75.1392,211.587933301
 01/09  15:00:00,195.450736709,35.6816598623,47.8464301089,0.0,32.1804615127,55.9779621605,720.542664929,439.170679927,66.8089,214.563085002
 01/09  16:00:00,182.571721771,35.7006149812,34.989745079,0.0,32.1804615127,55.9779621605,725.202463959,439.638514615,75.1392,210.424749344
 01/09  17:00:00,210.475279669,35.687346398,19.6960893958,0.0,32.1804615127,60.9114621605,707.177000515,448.748273129,91.7998,166.628927386
 01/09  18:00:00,248.869375615,35.6892419099,20.1578556903,0.0,32.1804615127,77.5397301883,788.941861533,492.556157383,49.9818,246.40390415
 01/09  19:00:00,316.347001009,35.6892419099,33.6159206983,0.0,77.122965704,86.2600435998,1005.89981855,509.336041135,49.9818,446.581977414
 01/09  20:00:00,324.132671398,35.6968239574,33.8252012844,0.0,102.647051061,80.1663183927,868.583439513,501.671193392,33.3212,333.591046121
 01/09  21:00:00,356.568236534,35.6892419099,40.9294765469,0.0,115.40909374,92.7192997104,867.438419855,502.310377042,33.3212,331.806842814
 01/09  22:00:00,346.693178858,35.6740778147,54.6238596048,0.0,102.647051061,94.1340635361,1016.1797761,505.63725891,24.9909,485.551617187
 01/09  23:00:00,261.508477873,35.704406005,35.9270504673,0.0,77.122965704,65.871452062,899.161738134,518.544813966,16.6606,363.956324168
 01/09  24:00:00,172.52080501,35.7119880526,14.8521487179,0.0266048354138,38.286128036,48.4199368926,758.632912455,547.170334902,8.3303,203.132277553
 01/10  01:00:00,125.011638599,30.9112946214,9.67523978711,2.69782402509,25.5240853573,30.610668775,280.687438379,115.015449777,3.33212,162.339868602
 01/10  02:00:00,114.459387976,30.9112946214,6.40894434901,2.72866266745,19.418418834,29.3649097162,222.737246081,96.5075234342,3.33212,122.897602647
 01/10  03:00:00,104.625523876,30.9112946214,4.35103273381,2.85682080595,12.7620426787,28.1191506574,214.542181133,88.3060276667,3.33212,122.904033467
 01/10  04:00:00,103.168036935,30.9112946214,2.76381637339,2.99554432071,12.7620426787,28.1191506574,211.279863504,85.0458143364,3.33212,122.901929168
 01/10  05:00:00,110.274692109,30.9112946214,2.52773310509,3.12707315095,12.7620426787,28.1191506574,250.237743497,84.5440810282,3.33212,162.361542469
 01/10  06:00:00,141.527683531,30.9112946214,6.1392923917,3.14165001676,25.5240853573,30.610668775,376.061925025,84.5287364012,8.3303,283.202888624
 01/10  07:00:00,256.980263366,30.9112946214,23.8604889316,2.95973843724,51.0481707146,78.1489452969,582.596639427,81.1438712659,16.6606,484.792168161
 01/10  08:00:00,334.11607481,35.7195701002,52.804643352,0.269047830501,64.3609230253,109.708623606,1158.77585036,486.674555036,24.9909,647.110395328
 01/10  09:00:00,277.162234272,35.6816598623,41.8649172921,0.00161824687657,51.0481707146,80.7689615957,1055.63028166,527.860472868,33.3212,494.44860879
 01/10  10:00:00,253.161685321,35.6892419099,46.9177995639,0.0,51.0481707146,71.0224615957,921.325200434,481.513430698,66.8089,373.002869736
 01/10  11:00:00,207.603435932,35.6892419099,50.1189890009,0.0,32.1804615127,65.7244621605,839.526387791,460.646124167,83.4695,295.410763624
 01/10  12:00:00,212.461404234,35.704406005,54.3070511837,0.0,32.1804615127,65.7244621605,744.160054895,440.88312099,83.4695,219.807433905
 01/10  13:00:00,216.345378202,35.7069347117,58.840806287,0.145638469368,32.1804615127,65.7244621605,716.856325058,417.993066309,83.4695,215.393758749
 01/10  14:00:00,207.110870255,35.7153790042,59.0204250962,0.447818930393,32.1804615127,55.9779621605,698.192250196,412.31724515,75.1392,210.735805046
 01/10  15:00:00,201.271678723,35.7191347641,53.4133931196,0.227413654447,32.1804615127,55.9779621605,696.4670536,417.85310439,66.8089,211.805049211
 01/10  16:00:00,186.657372651,35.6970641653,39.0820704407,0.0,32.1804615127,55.9779621605,717.506637983,427.730969868,75.1392,214.636468115
 01/10  17:00:00,214.562784714,35.6968239574,23.7671101353,0.0,32.1804615127,60.9114621605,699.019878821,444.371169733,91.7998,162.848909088
 01/10  18:00:00,252.799378687,35.6816598623,24.0897490224,0.0,32.1804615127,77.5397301883,788.612851029,491.242553137,49.9818,247.388497891
 01/10  19:00:00,320.123595096,35.6892419099,37.3627511051,0.0,77.122965704,86.2600435998,1015.71041109,515.375242494,49.9818,450.353368593
 01/10  20:00:00,326.948572268,35.6816598623,37.0322992725,0.0,102.647051061,80.1663183927,882.841019233,519.152990953,33.3212,330.36682828
 01/10  21:00:00,358.484748091,35.6968239574,43.1653555993,0.0,115.40909374,92.7192997104,893.41546411,527.656351356,33.3212,332.437912754
 01/10  22:00:00,349.185057072,35.6892419099,57.3295217127,0.0,102.647051061,94.1340635361,1047.26796405,533.584311917,24.9909,488.692752137
 01/10  23:00:00,264.77469307,35.6816598623,39.1440185899,0.0,77.122965704,65.871452062,926.568003445,541.930124187,16.6606,367.977279258
 01/10  24:00:00,175.296253245,35.704406005,17.4973865289,0.106096575596,38.286128036,48.4199368926,775.666408232,564.713958439,8.3303,202.622149793
 01/11  01:00:00,127.298173039,30.9112946214,11.8354104734,2.82220684641,25.5240853573,30.610668775,284.214134429,115.808823701,3.33212,165.073190729
 01/11  02:00:00,117.016776876,30.9112946214,8.75000994096,2.94137654971,19.418418834,29.3649097162,223.34042908,97.0752604847,3.33212,122.933048595
 01/11  03:00:00,107.237766428,30.9112946214,6.68092812551,3.13430235501,12.7620426787,28.1191506574,215.916645297,89.647074964,3.33212,122.937450333
 01/11  04:00:00,105.885149907,30.9112946214,5.17976142711,3.29216820396,12.7620426787,28.1191506574,213.211539942,86.9407942637,3.33212,122.938625679
 01/11  05:00:00,113.074024204,30.9112946214,5.69869425411,3.38809949452,12.7620426787,28.1191506574,251.658699512,85.9913905101,3.33212,162.335189002
 01/11  06:00:00,144.59964595,30.9112946214,9.61643802954,3.38961314721,25.5240853573,30.610668775,374.734258006,85.2938473833,8.3303,281.110110623
 01/11  07:00:00,260.623993782,30.9112946214,27.935880727,3.25564291414,51.0481707146,78.1489452969,586.642834999,81.837946645,16.6606,488.144288354
 01/11  08:00:00,334.386270701,35.7195701002,53.205004525,1.03972219707,64.3609230253,109.708623606,1186.11512248,511.855312069,24.9909,649.268910407
 01/11  09:00:00,265.836041462,35.7195701002,29.9123591872,1.21672279759,51.0481707146,80.7689615957,1099.89025582,571.210004414,33.3212,495.359051402
 01/11  10:00:00,226.811869885,35.7195701002,19.1663690642,1.22675988238,51.0481707146,71.0224615957,977.652044777,538.803396111,66.8089,372.039748666
 01/11  11:00:00,169.390179049,35.7195701002,10.6881249863,1.06938425396,32.1804615127,65.7244621605,901.912028358,525.191699765,83.4695,293.250828593
 01/11  12:00:00,166.946742217,35.7195701002,8.20075386317,0.537523494002,32.1804615127,65.7244621605,789.054664723,489.593895313,83.4695,215.99126941
 01/11  13:00:00,165.997043199,35.7467653175,8.57464529637,0.0472696617141,32.1804615127,65.7244621605,749.066585732,449.972261836,83.4695,215.624823896
 01/11  14:00:00,156.351791432,35.809175516,8.70105546603,0.0,32.1804615127,55.9779621605,716.792850325,426.463119521,75.1392,215.190530804
 01/11  15:00:00,155.9761922,35.9182965913,8.26396169667,0.0,32.1804615127,55.9779621605,689.782775546,408.231769353,66.8089,214.742106193
 01/11  16:00:00,155.818559593,35.9669073088,8.09896504115,0.0,32.1804615127,55.9779621605,680.036321635,392.736005125,75.1392,212.16111651
 01/11  17:00:00,198.597571108,35.7567132446,7.88178818678,0.0,32.1804615127,60.9114621605,636.350732801,379.28286284,91.7998,165.268069961
 01/11  18:00:00,244.696427327,35.704406005,16.1257555902,0.0,32.1804615127,77.5397301883,696.405035371,399.731033639,49.9818,246.692201732
 01/11  19:00:00,318.96557377,35.6816598623,36.3869899485,0.0,77.122965704,86.2600435998,911.429285733,411.681779205,49.9818,449.765706528
 01/11  20:00:00,327.189837401,35.6740778147,37.0501575512,0.0,102.647051061,80.1663183927,772.927058169,407.019736356,33.3212,332.586121813
 01/11  21:00:00,359.391260412,35.6740778147,43.922667877,0.0,115.40909374,92.7192997104,772.819973775,406.775770757,33.3212,332.723003018
 01/11  22:00:00,349.223263219,35.6816598623,57.3021754198,0.0,102.647051061,94.1340635361,928.457240268,413.970656628,24.9909,489.49568364
 01/11  23:00:00,264.810530775,35.6816598623,39.4075007216,0.0,77.122965704,65.871452062,818.223556061,433.197192125,16.6606,368.365763936
 01/11  24:00:00,175.978115912,35.6968239574,18.6100336658,0.0,38.286128036,48.4199368926,652.031650857,438.090691785,8.3303,205.610659072
 01/12  01:00:00,124.7342294,30.9112946214,10.0826650868,1.99736516024,25.5240853573,30.610668775,260.91615419,95.2002592459,3.33212,162.383774944
 01/12  02:00:00,112.741867241,30.9112946214,5.48655202865,1.92450265774,19.418418834,29.3649097162,206.716663604,80.4220061693,3.33212,122.962537435
 01/12  03:00:00,103.390833339,30.9112946214,4.08052156761,1.88492323147,12.7620426787,28.1191506574,199.184665157,72.8881295103,3.33212,122.964415647
 01/12  04:00:00,102.215536488,30.9112946214,2.92859369454,1.87081714136,12.7620426787,28.1191506574,195.588173355,69.291140918,3.33212,122.964912437
 01/12  05:00:00,109.563787831,30.9112946214,3.79851805902,1.77497742557,12.7620426787,28.1191506574,233.616882526,67.8591898721,3.33212,162.425572654
 01/12  06:00:00,144.528330787,30.9112946214,11.3717387018,1.54930230202,25.5240853573,30.610668775,355.784766867,66.0783990868,8.3303,281.37606778
 01/12  07:00:00,272.284044736,30.9112946214,41.586279323,1.24625058342,51.0481707146,78.1489452969,567.769690686,62.2102311004,16.6606,488.898859586
 01/12  08:00:00,346.776471401,35.7051085052,67.0700052694,0.0,64.3609230253,109.708623606,995.541703038,318.938330532,24.9909,651.612472505
 01/12  09:00:00,277.482072917,35.6968239574,43.2301298862,0.0,51.0481707146,80.7689615957,882.764174079,353.389729368,33.3212,496.053244711
 01/12  10:00:00,238.433527283,35.8135787308,32.3033994259,0.0,51.0481707146,71.0224615957,786.457130424,347.341333038,66.8089,372.306897386
 01/12  11:00:00,177.154602555,35.9079873183,19.6817577456,0.0,32.1804615127,65.7244621605,735.740300138,358.807104072,83.4695,293.463696065
 01/12  12:00:00,171.964120531,35.9539303954,13.7811297762,0.0,32.1804615127,65.7244621605,667.987450391,362.526129557,83.4695,221.991820834
 01/12  13:00:00,171.312277141,35.9925492105,13.870940781,0.0,32.1804615127,65.7244621605,659.713983149,359.305706644,83.4695,216.938776505
 01/12  14:00:00,161.719507927,36.018012113,13.9738881321,0.0,32.1804615127,55.9779621605,650.160490458,361.746222493,75.1392,213.275067966
 01/12  15:00:00,160.513090692,36.0334036143,12.7536234649,0.0,32.1804615127,55.9779621605,641.402634861,364.978607581,66.8089,209.61512728
 01/12  16:00:00,159.236835762,36.0390336343,11.4860527302,0.0,32.1804615127,55.9779621605,656.409361717,366.407015852,75.1392,214.863145865
 01/12  17:00:00,202.267048578,35.8135016115,11.5392131453,0.0,32.1804615127,60.9114621605,614.240951856,353.805009501,91.7998,168.636142356
 01/12  18:00:00,252.725404775,35.6846926813,24.2216823818,0.0,32.1804615127,77.5397301883,658.715677221,360.617804804,49.9818,248.116072417
 01/12  19:00:00,326.287892253,35.6816598623,43.7581980648,0.0,77.122965704,86.2600435998,865.588013379,367.117449604,49.9818,448.488763774
 01/12  20:00:00,334.178871704,35.6816598623,44.0792531571,0.0,102.647051061,80.1663183927,727.963799539,360.164827123,33.3212,334.477772416
 01/12  21:00:00,366.549656715,35.6740778147,51.1268757252,0.0,115.40909374,92.7192997104,726.547111757,360.241792593,33.3212,332.984119164
 01/12  22:00:00,356.788478492,35.6892419099,64.9223113471,0.0,102.647051061,94.1340635361,876.047799407,360.797250301,24.9909,490.259649106
 01/12  23:00:00,271.976195636,35.6968239574,46.6286059585,0.0,77.122965704,65.871452062,758.858239676,373.707114876,16.6606,368.4905248
 01/12  24:00:00,181.33075434,35.6816598623,24.0156315084,0.0,38.286128036,48.4199368926,607.391576945,397.918536562,8.3303,201.142740383
 01/13  01:00:00,128.34435977,30.9112946214,14.6662856757,1.00317305307,25.5240853573,30.610668775,259.919971644,89.677373677,3.33212,166.910477967
 01/13  02:00:00,114.554580536,30.9112946214,8.28611830357,0.920378471214,19.418418834,29.3649097162,201.844914403,75.5239608974,3.33212,122.988833506
 01/13  03:00:00,103.829917357,30.9112946214,5.47026745927,0.919130734575,12.7620426787,28.1191506574,195.265126768,68.9379041264,3.33212,122.995102642
 01/13  04:00:00,102.501425109,30.9112946214,4.15897450765,0.912603265656,12.7620426787,28.1191506574,192.21613004,65.8888180333,3.33212,122.995192007
 01/13  05:00:00,111.44570865,30.9112946214,5.90858421507,0.895214659625,12.7620426787,28.1191506574,230.27013951,64.4584432625,3.33212,162.479576247
 01/13  06:00:00,147.980249329,30.9112946214,14.892814047,0.800895267632,25.5240853573,30.610668775,353.382291016,63.4748771712,8.3303,281.577113844
 01/13  07:00:00,275.864755562,30.9112946214,45.0948816679,0.57622695829,51.0481707146,78.1489452969,566.601479554,60.2770082211,16.6606,489.663871333
 01/13  08:00:00,350.193377349,35.6988057358,69.4435045432,0.0,64.3609230253,109.708623606,1011.97244905,333.478467313,24.9909,653.503081741
 01/13  09:00:00,279.337606178,35.6892419099,44.2702439546,0.0,51.0481707146,80.7689615957,920.353612447,390.202204058,33.3212,496.830208389
 01/13  10:00:00,241.813717951,35.7118191233,35.7349301587,0.0,51.0481707146,71.0224615957,818.907063421,379.415682797,66.8089,372.682480624
 01/13  11:00:00,201.721318918,35.8221172713,43.9119988904,0.376620400237,32.1804615127,65.7244621605,739.853984662,362.41436942,83.4695,293.970115243
 01/13  12:00:00,212.085689261,35.9220031656,53.709379542,0.168178249427,32.1804615127,65.7244621605,642.896282929,336.318765301,83.4695,223.108017628
 01/13  13:00:00,219.524394545,36.0867115051,61.9329242502,0.0,32.1804615127,65.7244621605,606.870483763,307.702953234,83.4695,215.698030529
 01/13  14:00:00,213.773619833,36.2801808526,65.729196408,0.0,32.1804615127,55.9779621605,577.52371356,287.082840316,75.1392,215.301673244
 01/13  15:00:00,210.682657647,36.4417043706,62.6396247981,0.0,32.1804615127,55.9779621605,541.200103479,262.613151331,66.8089,211.778052149
 01/13  16:00:00,197.696642746,36.4838256742,49.6964331576,0.0,32.1804615127,55.9779621605,555.755881629,269.71835538,75.1392,210.898326249
 01/13  17:00:00,226.485209551,36.1074482921,35.5085417463,0.0,32.1804615127,60.9114621605,530.29712458,268.685449719,91.7998,169.81187486
 01/13  18:00:00,271.477158254,35.6740778147,43.031752395,0.0,32.1804615127,77.5397301883,575.442877738,278.483159129,49.9818,246.977918609
 01/13  19:00:00,343.850785876,35.6740778147,61.3705133035,0.0,77.122965704,86.2600435998,790.756223956,289.998325747,49.9818,450.776098208
 01/13  20:00:00,351.049112008,35.6740778147,61.4188686939,0.0,102.647051061,80.1663183927,652.124245865,284.51376715,33.3212,334.289278715
 01/13  21:00:00,383.076644841,35.6740778147,68.0875549441,0.0,115.40909374,92.7192997104,650.242500279,284.608116947,33.3212,332.313183332
