Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/07  04:00:00,36.1489113653,5.57150635963,3.14402395491,0.0,8.25718729233,11.6354268332,13.9396133969,8.17415636374,0.0,5.76545703316
 06/07  05:00:00,36.4563545721,5.5921829059,3.38689029531,0.0,12.1011305571,15.3678112995,13.3764538216,7.59241113343,0.0,5.78404268818
 06/07  06:00:00,70.314564314,6.10264222977,7.20596222112,0.0,19.7275818095,37.2640762949,18.2881343885,6.67758870467,0.0,11.6105456838
 06/07  07:00:00,92.5376294181,6.5030159771,10.424218591,0.0,24.3117294858,51.2795993405,27.9746185293,4.67247965169,0.0,23.3021388776
 06/07  08:00:00,79.9832925442,6.0935261911,9.5548391432,0.0,23.6694662846,40.6342015617,29.762945719,0.323405840525,0.0,29.4395398785
 06/07  09:00:00,77.310968405,6.09624148194,11.8873607252,0.0,23.6694662846,35.6302164847,41.5003224675,0.0,18.025,23.4753224675
 06/07  10:00:00,58.6156783975,5.90714468387,10.9780123393,0.0,18.7433767983,22.9618409725,41.4530926688,0.0,18.025,23.4280926688
 06/07  11:00:00,58.7830973702,5.92871315121,11.1262466883,0.0,18.7433767983,22.9618409725,41.3989991454,0.0,18.025,23.3739991454
 06/07  12:00:00,59.6655816395,5.99664785129,11.8973502203,0.0,18.5889407304,23.1597249699,41.393430247,0.0,18.025,23.368430247
 06/07  13:00:00,59.8126743745,6.03890091109,11.7556834334,0.0,18.7433767983,23.2517909448,35.5590017906,0.0,18.025,17.5340017906
 06/07  14:00:00,59.5559122182,6.0196098462,11.5182191459,0.0,18.7433767983,23.2517909448,41.3996184034,0.0,18.025,23.3746184034
 06/07  15:00:00,59.2159986717,6.02969177366,11.4581712893,0.0,18.7433767983,22.9618409725,41.4444133455,0.0490893565442,18.025,23.370323989
 06/07  16:00:00,63.2868467033,6.07275472187,11.0346235843,0.0,18.7433767983,27.431320555,23.7902270424,0.0,18.025,5.7652270424
 06/07  17:00:00,75.5661925988,6.32427079061,10.8740688183,0.0,17.6635504202,40.6971502883,5.77783076695,0.0,0.0,5.77783076695
 06/07  18:00:00,82.8768671138,6.4815229385,11.5223274819,0.0,27.5259009287,37.3340067412,12.5565669114,0.959451333156,0.0,11.5971155782
 06/07  19:00:00,86.1959395965,6.62171343167,12.3761142445,0.0,33.8341110165,33.3544677425,12.9817885612,1.42224166652,0.0,11.5595468947
 06/07  20:00:00,103.185935967,6.82346218556,13.4742034955,0.0,36.5179666069,38.8247702939,8.01774096462,2.22742686234,0.0,5.79031410229
 06/07  21:00:00,97.8069338331,6.86284097896,13.5705167678,0.0,32.965339924,36.8579353714,20.1508673969,2.74532137398,0.0,17.4055460229
 06/07  22:00:00,70.7432453104,6.43811121129,10.4789713726,0.0,25.6355707503,20.6438685092,9.85626518063,4.05994213718,0.0,5.79632304346
 06/07  23:00:00,47.6786364484,6.04069404465,7.36508767976,0.0,15.0252895274,11.7056064465,17.498094523,5.97485087682,0.0,11.5232436462
 06/07  24:00:00,41.0472049299,5.88294305208,5.91723602378,0.0,11.6412384099,10.0650221343,7.03211397564,7.01211397564,0.0,0.02
 06/08  01:00:00,38.5359810582,5.79049892964,5.05923309611,0.0,10.0992000411,10.047477231,13.0897807556,7.33040274814,0.0,5.7593780075
 06/08  02:00:00,35.6318669878,5.68648214161,4.11869370459,0.0,8.25718729233,10.0299323277,14.3044170479,8.54528370747,0.0,5.75913334047
