Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/26  19:00:00,45.7819872614,3.816892505,0.00139692338592,0.0,9.17985065927,26.9147,219.299000363,151.021509814,50.0982,18.1792905484
 01/26  20:00:00,38.4255834537,3.816892505,0.0,0.0,9.17985065927,19.4245,207.513637175,153.825779917,33.3988,20.2890572582
 01/26  21:00:00,38.4073776493,3.816892505,0.0,0.0,9.17985065927,19.4245,205.228860213,155.544744371,33.3988,16.2853158419
 01/26  22:00:00,38.3385141874,3.816892505,0.0,0.0,9.17985065927,19.4245,208.001612667,164.310377924,25.0491,18.6421347431
 01/26  23:00:00,38.2297230511,3.816892505,0.0,0.0,9.17985065927,19.4245,203.116131522,171.315047499,16.6994,15.1016840232
 01/26  24:00:00,39.0399610316,3.816892505,0.0,0.0,9.17985065927,19.4245,196.634998492,179.620938799,8.3497,8.6643596935
 01/27  01:00:00,22.2770645306,3.816892505,0.0,0.0,4.58992532963,8.1892,200.147561041,190.456886281,3.33988,6.35079476018
 01/27  02:00:00,14.5957552289,0.0,0.0,0.0,1.52997510988,7.4902,3.93197591932,0.0,3.33988,0.592095919321
 01/27  03:00:00,14.6082233224,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/27  04:00:00,14.6209959925,0.0,0.0,0.0,1.52997510988,7.4902,3.93194492231,0.0,3.33988,0.592064922308
 01/27  05:00:00,15.2887635732,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/27  06:00:00,22.8932513466,3.816892505,0.00684783040848,0.0,4.58992532963,8.1892,208.282977314,199.341206479,8.3497,0.592070835288
 01/27  07:00:00,38.5767797978,3.816892505,0.0109350333994,0.0,9.17985065927,19.4245,215.952423138,194.061093158,16.6994,5.19192998012
 01/27  08:00:00,41.5813822633,3.816892505,0.0133862478695,0.0,9.17985065927,26.9147,227.307760181,182.424831902,25.0491,19.8338282794
 01/27  09:00:00,41.5869359882,3.816892505,0.0,0.0,9.17985065927,26.9147,224.803682665,172.766498544,33.3988,18.6383841201
 01/27  10:00:00,34.1032203184,3.816892505,0.0,0.0,9.17985065927,19.4245,200.421304039,160.852443318,25.0491,14.519760721
 01/27  11:00:00,41.5937343549,3.816892505,0.0015807359723,0.0,9.17985065927,26.9147,206.455277921,150.787740815,41.7485,13.9190371061
 01/27  12:00:00,42.3668707136,3.816892505,0.0,0.0,9.17985065927,26.9147,194.072099457,137.224344075,41.7485,15.0992553824
 01/27  13:00:00,41.6436093295,3.816892505,0.0,0.0,9.17985065927,26.9147,180.485250901,125.39791269,41.7485,13.3388382113
 01/27  14:00:00,34.1220735417,3.816892505,0.0,0.0,9.17985065927,19.4245,167.707044558,122.726154631,33.3988,11.5820899275
 01/27  15:00:00,34.1243351871,3.816892505,0.0,0.0,9.17985065927,19.4245,158.723422638,123.262804133,25.0491,10.4115185053
 01/27  16:00:00,34.1125249692,3.816892505,0.0,0.0,9.17985065927,19.4245,171.015441866,127.784024119,33.3988,9.83261774774
