Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  20:00:00,499.304139913,94.8185755774,0.0,0.0,44.4937663224,155.95703954,1125.53936037,1042.62287177,56.6466996096,26.269788988
 01/08  21:00:00,487.606459232,94.8185755774,2.50983598122,0.0,44.4937663224,124.558693486,1106.92630433,1032.76010302,56.6466996096,17.5195017026
 01/08  22:00:00,481.712600212,94.8185755774,1.21943769637,0.0,44.4937663224,124.558693486,1129.76474315,1061.01107429,42.4850247072,26.2686441538
 01/08  23:00:00,462.187040347,94.8185755774,0.0,0.0,34.9616554283,124.558693486,1162.42646185,1116.58298246,28.3233498048,17.5201295904
 01/08  24:00:00,464.031457784,94.8185755774,0.0,0.0,34.9616554283,124.558693486,1164.15384118,1132.47517363,14.1616749024,17.5169926411
 01/09  01:00:00,462.924350315,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1167.60232652,1135.67054327,5.66466996096,26.2671132883
 01/09  02:00:00,463.12129847,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1191.42624582,1168.24380406,5.66466996096,17.5177718028
 01/09  03:00:00,463.658531928,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1175.51756484,1152.33413298,5.66466996096,17.5187618952
 01/09  04:00:00,463.857040557,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1172.05031179,1140.11580246,5.66466996096,26.2698393664
 01/09  05:00:00,551.508494682,94.8185755774,0.0,0.0,100.150657288,148.969399434,1139.17769416,1115.99343167,5.66466996096,17.5195925283
 01/09  06:00:00,553.024614809,94.8185755774,0.0,0.0,100.150657288,149.894399434,1593.02010443,1552.58752381,14.1616749024,26.2709057211
 01/09  07:00:00,779.201221093,95.1436211929,0.0,0.0,176.471037341,302.612436532,1196.24798759,1150.40441823,28.3233498048,17.5202195645
 01/09  08:00:00,903.020441308,95.4739834134,0.0,0.0,243.2593065,310.10971186,1198.77505647,1120.78029407,42.4850247072,35.5097376955
 01/09  09:00:00,943.930811727,95.6120322436,0.0,0.0,243.2593065,310.10971186,1271.9418191,1170.56627214,56.6466996096,44.7288473478
 01/09  10:00:00,976.817321267,95.7166383816,0.0,0.0,243.2593065,302.612436532,1235.58428444,1148.11585287,42.4850247072,44.9834068588
 01/09  11:00:00,972.727511591,95.8067288191,0.0,0.0,243.2593065,310.10971186,1241.43906065,1107.08831467,70.808374512,63.5423714673
 01/09  12:00:00,971.158218795,95.8876373348,0.0,0.0,243.2593065,310.10971186,1238.93003243,1113.50221953,70.808374512,54.6194383927
 01/09  13:00:00,928.317427138,95.9616779754,0.0,0.0,243.2593065,310.10971186,1180.21994024,1055.22860929,70.808374512,54.182956439
 01/09  14:00:00,960.813492414,96.0295411054,0.0,0.0,243.2593065,302.612436532,1139.93586696,1019.56464974,56.6466996096,63.7245176146
 01/09  15:00:00,974.793131154,96.1238434538,1.41297331087,0.0,243.2593065,302.612436532,1043.35849697,946.410756634,42.4850247072,54.4627156298
 01/09  16:00:00,998.470944666,96.338633825,9.19034516273,0.0,243.2593065,302.612436532,1004.4518182,893.502822326,56.6466996096,54.302296262
 01/09  17:00:00,1018.61826904,96.5515604347,11.182175995,0.0,243.2593065,310.10971186,1022.94982673,885.379411675,84.9700494144,52.6003656425
 01/09  18:00:00,991.122038906,96.7899569731,1.18010658242,0.0,243.2593065,310.10971186,1083.99297464,971.258918055,84.9700494144,27.7640071706
 01/09  19:00:00,717.956050486,94.8185755774,0.0,0.0,166.938926447,199.110933808,1149.06172466,1037.70878664,84.9700494144,26.3828886035
 01/09  20:00:00,711.797058415,94.8185755774,0.0,0.0,166.938926447,191.61365848,1106.7805316,1023.7579825,56.6466996096,26.3758494969
 01/09  21:00:00,577.688305084,94.8185755774,0.0,0.0,100.150657288,124.558693486,1105.56831028,1022.54342035,56.6466996096,26.3781903245
 01/09  22:00:00,539.446941659,94.8185755774,0.0,0.0,100.150657288,124.558693486,1116.07389451,1056.06035412,42.4850247072,17.5285156917
 01/09  23:00:00,475.34962427,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1134.930649,1089.0901437,28.3233498048,17.5171555005
 01/09  24:00:00,476.010346181,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1075.05889748,1034.62985985,14.1616749024,26.2673627266
 01/10  01:00:00,464.774872207,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1179.26945281,1156.08684755,5.66466996096,17.517935307
 01/10  02:00:00,465.127720567,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1156.97542604,1131.97348183,5.66466996096,19.3372742475
 01/10  03:00:00,465.536600542,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1235.72436816,1205.61004027,5.66466996096,24.4496579275
 01/10  04:00:00,465.230275093,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1246.3952876,1223.21089202,5.66466996096,17.5197256162
 01/10  05:00:00,556.227093142,94.8185755774,0.0,0.0,100.150657288,148.969399434,1234.58075279,1202.64709326,5.66466996096,26.268989565
 01/10  06:00:00,557.721285847,95.0462580842,0.0,0.0,100.150657288,149.894399434,1495.41276506,1463.73066409,14.1616749024,17.5204260608
 01/10  07:00:00,783.017872383,95.8097438464,0.0,0.0,176.471037341,302.612436532,1243.64667609,1197.80384272,28.3233498048,17.51948357
 01/10  08:00:00,906.075428745,96.0591939996,0.0,0.0,243.2593065,310.10971186,1247.69696895,1169.69018651,42.4850247072,35.521757728
 01/10  09:00:00,943.831717218,96.3020131714,0.0,0.0,243.2593065,310.10971186,1152.83833757,1051.46788955,56.6466996096,44.7237484061
 01/10  10:00:00,973.274186758,96.578086328,0.0,0.0,243.2593065,302.612436532,1080.77173054,984.303756788,42.4850247072,53.9829490408
 01/10  11:00:00,967.067578313,96.8454775282,0.0,0.0,243.2593065,310.10971186,1080.0042042,954.731298932,70.808374512,54.4645307602
 01/10  12:00:00,964.985774691,97.2216943606,0.0,0.0,243.2593065,310.10971186,1054.52091628,919.988257625,70.808374512,63.72428414
 01/10  13:00:00,923.26491056,97.5690393157,0.0,0.0,243.2593065,310.10971186,1050.49720153,925.511408771,70.808374512,54.1774182506
 01/10  14:00:00,956.58562708,97.8871031033,0.0,0.0,243.2593065,302.612436532,1024.87489961,913.612912268,56.6466996096,54.6152877301
 01/10  15:00:00,957.398618672,98.1863209384,0.0,0.0,243.2593065,302.612436532,1006.35853971,900.33250185,42.4850247072,63.5410131493
 01/10  16:00:00,962.161063411,98.4615600868,0.0,0.0,243.2593065,302.612436532,1031.09911817,920.155247599,56.6466996096,54.2971709628
 01/10  17:00:00,984.602944503,98.7077385996,0.0,0.0,243.2593065,310.10971186,1176.2684235,1046.41151873,84.9700494144,44.8868553576
 01/10  18:00:00,988.19655433,98.9452556765,0.0,0.0,243.2593065,310.10971186,1227.55044186,1116.0658214,84.9700494144,26.5145710396
 01/10  19:00:00,720.151294221,94.8185755774,0.0,0.0,166.938926447,199.110933808,1356.15812873,1244.80713199,84.9700494144,26.3809473291
 01/10  20:00:00,712.216547689,94.8185755774,0.0,0.0,166.938926447,191.61365848,1249.92808404,1166.90250209,56.6466996096,26.3788823371
 01/10  21:00:00,577.651305731,94.8185755774,0.0,0.0,100.150657288,124.558693486,1150.57019381,1067.54484677,56.6466996096,26.3786474285
 01/10  22:00:00,537.673403275,94.8185755774,0.0,0.0,100.150657288,124.558693486,1061.82063399,1001.81032293,42.4850247072,17.5252863504
 01/10  23:00:00,471.998220242,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1075.28811173,1020.69721642,28.3233498048,26.2675455091
 01/10  24:00:00,474.758416068,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1159.20331135,1127.52357012,14.1616749024,17.5180663231
 01/11  01:00:00,462.690071565,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1147.43318304,1118.24169916,5.66466996096,23.5268139156
 01/11  02:00:00,461.602254743,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1093.93592535,1068.01320318,5.66466996096,20.2580522032
 01/11  03:00:00,460.185666066,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1096.52463349,1073.3400993,5.66466996096,17.5198642361
 01/11  04:00:00,460.750560872,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1209.25359886,1177.31973175,5.66466996096,26.269197149
 01/11  05:00:00,550.681309602,94.8185755774,0.0,0.0,100.150657288,148.969399434,1247.94963274,1224.76444599,5.66466996096,17.5205167967
 01/11  06:00:00,553.549973117,95.3112930729,0.0,0.0,100.150657288,149.894399434,1490.45241288,1458.76797137,14.1616749024,17.5227666079
 01/11  07:00:00,781.433182367,96.0531414182,0.0,0.0,176.471037341,302.612436532,1318.10540693,1263.51438492,28.3233498048,26.2676722091
 01/11  08:00:00,905.598768506,96.8770686713,0.0,0.0,243.2593065,310.10971186,1343.18121456,1265.19293078,42.4850247072,35.503259075
 01/11  09:00:00,946.867674798,97.4125195862,0.0,0.0,243.2593065,310.10971186,1287.66852281,1186.29246558,56.6466996096,44.7293576239
 01/11  10:00:00,979.686593141,97.8236918265,0.0,0.0,243.2593065,302.612436532,1205.15993077,1117.69013508,42.4850247072,44.9847709812
 01/11  11:00:00,973.877669224,98.1955866331,0.0,0.0,243.2593065,310.10971186,1146.60009879,1021.33288487,70.808374512,54.4588394034
 01/11  12:00:00,969.156168272,98.5213056371,0.0,0.0,243.2593065,310.10971186,1101.00160313,966.460102786,70.808374512,63.7331258335
 01/11  13:00:00,926.264456817,98.8057519766,0.0,0.0,243.2593065,310.10971186,1065.36899597,940.376305103,70.808374512,54.1843163579
 01/11  14:00:00,958.127698014,99.0606928458,0.0,0.0,243.2593065,302.612436532,1039.66008879,919.292947707,56.6466996096,63.7204414756
 01/11  15:00:00,957.841213551,99.3001092696,0.0,0.0,243.2593065,302.612436532,1012.00011064,915.050608018,42.4850247072,54.4644779145
 01/11  16:00:00,961.754364887,99.5177686737,0.0,0.0,243.2593065,302.612436532,1029.63532265,918.695460442,56.6466996096,54.293162603
 01/11  17:00:00,979.129611387,99.7250727469,0.0,0.0,243.2593065,310.10971186,1025.31409249,895.452263112,84.9700494144,44.8917799627
 01/11  18:00:00,981.279254519,99.9114116525,0.0,0.0,243.2593065,310.10971186,1048.10818885,927.790087436,84.9700494144,35.3480520039
 01/11  19:00:00,714.560902072,94.8185755774,0.0,0.0,166.938926447,199.110933808,1234.31105273,1122.9613955,84.9700494144,26.3796078196
 01/11  20:00:00,708.648840986,94.8185755774,0.0,0.0,166.938926447,191.61365848,1191.50162417,1117.26200084,56.6466996096,17.5929237259
 01/11  21:00:00,575.578682558,94.8185755774,0.0,0.0,100.150657288,124.558693486,1206.35674233,1123.3303689,56.6466996096,26.3796738209
 01/11  22:00:00,532.841745296,94.8185755774,0.0,0.0,100.150657288,124.558693486,1069.10596497,1000.34067765,42.4850247072,26.2802626183
 01/11  23:00:00,465.945766654,94.8185755774,0.0,0.0,46.0930336215,124.558693486,997.698712118,951.856901151,28.3233498048,17.5184611621
 01/11  24:00:00,469.601251846,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1056.83096558,1016.4022062,14.1616749024,26.2670844758
 01/12  01:00:00,456.127881766,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1055.18889808,1032.00518587,5.66466996096,17.5190422533
 01/12  02:00:00,457.705335176,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1080.70293285,1057.52222607,5.66466996096,17.5160368187
 01/12  03:00:00,457.385093415,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1112.97451508,1081.04003489,5.66466996096,26.2698102354
 01/12  04:00:00,456.295508554,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1133.87042988,1110.68481796,5.66466996096,17.5209419615
 01/12  05:00:00,544.963637536,94.8185755774,0.0,0.0,100.150657288,148.969399434,1122.88424661,1099.70184352,5.66466996096,17.5177331351
 01/12  06:00:00,548.619836133,95.4008216034,0.0,0.0,100.150657288,149.894399434,1425.39167907,1384.96224333,14.1616749024,26.2677608316
 01/12  07:00:00,775.715082006,96.3203679463,0.0,0.0,176.471037341,302.612436532,1122.55282692,1076.71089857,28.3233498048,17.518578544
 01/12  08:00:00,900.214274498,97.5720095252,0.0,0.0,243.2593065,310.10971186,1110.44220709,1032.44216485,42.4850247072,35.5150175392
 01/12  09:00:00,941.344722086,98.0857581499,0.0,0.0,243.2593065,310.10971186,1138.12180634,1036.74917065,56.6466996096,44.725936086
 01/12  10:00:00,974.849042797,98.4524116617,0.0,0.0,243.2593065,302.612436532,1119.78803339,1032.31329252,42.4850247072,44.9897161632
 01/12  11:00:00,967.99877658,98.7970328775,0.0,0.0,243.2593065,310.10971186,1197.95267746,1063.60537857,70.808374512,63.5389243743
 01/12  12:00:00,970.574458071,99.0767555597,0.0,0.0,243.2593065,310.10971186,1189.58136722,1062.76479802,70.808374512,56.0081946929
 01/12  13:00:00,927.809356502,99.3263611823,0.0,0.0,243.2593065,310.10971186,1113.55584612,989.929465651,70.808374512,52.8180059526
 01/12  14:00:00,959.910179338,99.5528242479,0.0,0.0,243.2593065,302.612436532,1051.54636296,931.171100782,56.6466996096,63.7285625669
 01/12  15:00:00,958.170036679,99.7653701632,0.0,0.0,243.2593065,302.612436532,996.491035694,899.547924196,42.4850247072,54.4580867916
 01/12  16:00:00,958.103115641,99.9577614952,0.0,0.0,243.2593065,302.612436532,1004.69722668,893.74026211,56.6466996096,54.3102649556
 01/12  17:00:00,981.194968892,100.133560904,0.0,0.0,243.2593065,310.10971186,1039.8520771,901.008591264,84.9700494144,53.8734364233
 01/12  18:00:00,981.763422567,100.297331629,0.0,0.0,243.2593065,310.10971186,1034.39117449,922.904577831,84.9700494144,26.5165472401
 01/12  19:00:00,715.289072268,94.8185755774,0.0,0.0,166.938926447,199.110933808,1285.38797362,1174.03551829,84.9700494144,26.3824059089
 01/12  20:00:00,709.019531539,94.8185755774,0.0,0.0,166.938926447,191.61365848,1184.54341017,1101.51729571,56.6466996096,26.3794148531
 01/12  21:00:00,575.028239896,94.8185755774,0.0,0.0,100.150657288,124.558693486,1176.36414166,1093.33824887,56.6466996096,26.3791931831
 01/12  22:00:00,534.401579527,94.8185755774,0.0,0.0,100.150657288,124.558693486,1130.13086625,1070.1191772,42.4850247072,17.5266643506
 01/12  23:00:00,466.862948015,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1095.49715886,1040.90662511,28.3233498048,26.2671839455
 01/12  24:00:00,466.69386348,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1051.05392009,1019.37313543,14.1616749024,17.5191097565
 01/13  01:00:00,454.805062856,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1051.32236597,1028.1419526,5.66466996096,17.5157434129
 01/13  02:00:00,456.19116924,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1131.77321052,1099.83862949,5.66466996096,26.2699110696
 01/13  03:00:00,459.094904013,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1179.70558951,1156.51990865,5.66466996096,17.5210109046
 01/13  04:00:00,460.151428771,94.8185755774,0.0,0.0,46.0930336215,113.312780494,1186.332426,1163.14996024,5.66466996096,17.5177958049
 01/13  05:00:00,550.820282829,94.8185755774,0.0,0.0,100.150657288,148.969399434,1167.54511494,1135.61208023,5.66466996096,26.268364746
 01/13  06:00:00,550.268714966,95.4298227848,0.0,0.0,100.150657288,149.894399434,1356.97623748,1325.29369049,14.1616749024,17.520872087
 01/13  07:00:00,774.738948153,96.479885107,0.0,0.0,176.471037341,302.612436532,1091.06282231,1036.469934,28.3233498048,26.2695385074
 01/13  08:00:00,897.671137392,97.8428629181,0.0,0.0,243.2593065,310.10971186,1049.6812133,971.698690239,42.4850247072,35.4974983551
 01/13  09:00:00,938.9429433,98.3406122356,0.0,0.0,243.2593065,310.10971186,1054.31467097,961.889958972,56.6466996096,35.7780123836
 01/13  10:00:00,971.191018287,98.6938518137,0.0,0.0,243.2593065,302.612436532,1063.99717995,967.520917763,42.4850247072,53.9912374779
 01/13  11:00:00,966.211287729,99.0195345858,0.0,0.0,243.2593065,310.10971186,1127.66190159,1002.39250704,70.808374512,54.4610200431
 01/13  12:00:00,967.302283573,99.3017088778,0.0,0.0,243.2593065,310.10971186,1072.44863949,937.918902213,70.808374512,63.7213627638
 01/13  13:00:00,924.098822202,99.5400915028,0.0,0.0,243.2593065,310.10971186,1014.72080539,889.726760752,70.808374512,54.1856701292
 01/13  14:00:00,956.679797343,99.8154276064,0.0,0.0,243.2593065,302.612436532,977.521524591,866.250839282,56.6466996096,54.6239857
 01/13  15:00:00,974.905192548,100.146665311,2.04692787182,0.0,243.2593065,302.612436532,939.375212211,833.351606386,42.4850247072,63.5385811181
 01/13  16:00:00,984.72268509,100.319258059,4.67169099372,0.0,243.2593065,302.612436532,936.531574114,825.579021518,56.6466996096,54.3058529867
 01/13  17:00:00,1007.30127091,100.420192581,4.58951535268,0.0,243.2593065,310.10971186,962.334840559,832.471075114,84.9700494144,44.8937160312
 01/13  18:00:00,986.710493181,100.620813687,0.296566517648,0.0,243.2593065,310.10971186,992.629283428,872.31736087,84.9700494144,35.3418731432
 01/13  19:00:00,714.227819354,94.8185755774,0.0,0.0,166.938926447,199.110933808,1198.95712815,1096.39522945,84.9700494144,17.5918492856
 01/13  20:00:00,706.517306296,94.8185755774,0.0,0.0,166.938926447,191.61365848,1107.10582917,1024.08128893,56.6466996096,26.377840635
 01/13  21:00:00,573.453533467,94.8185755774,0.0,0.0,100.150657288,124.558693486,1136.58215934,1053.55539538,56.6466996096,26.3800643466
 01/13  22:00:00,533.264473237,94.8185755774,0.0,0.0,100.150657288,124.558693486,1112.82186989,1044.05692458,42.4850247072,26.2799206117
 01/13  23:00:00,467.893781043,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1054.6538549,1008.81102164,28.3233498048,17.5194834602
 01/13  24:00:00,468.672435689,94.8185755774,0.0,0.0,46.0930336215,124.558693486,1036.35652959,1004.67845068,14.1616749024,17.5164040063
 01/14  01:00:00,472.389391253,94.8185755774,1.7904013902,0.0,46.0930336215,113.312780494,1003.10638576,971.175321252,5.66466996096,26.2663945435
 01/14  02:00:00,484.854385211,94.8185755774,4.99253422483,0.0,46.0930336215,113.312780494,990.648606735,967.462543434,5.66466996096,17.5213933403
 01/14  03:00:00,468.837286989,94.8185755774,1.04790844911,0.0,46.0930336215,113.312780494,1034.87892309,1011.69611095,5.66466996096,17.5181421879
